time;sec;nsec;tag_address;anchor_address;range;range_ground_truth;receive_power;first_path_power;receive_quality;temperature;voltage;tag_antenna_delay
1516649130.879997;1516649130;879997014;176;177;1.7000000476837158;1.732050807568877;-73.22000122070312;-279.29998779296875;-153.02000427246094;-97.83999633789062;2.542773962020874;16451
1516649130.987627;1516649130;987627029;176;178;1.7699999809265137;1.732050807568877;-76.11000061035156;-279.29998779296875;-153.02000427246094;-97.83999633789062;2.542773962020874;16451
1516649131.001569;1516649131;1569032;176;177;1.690000057220459;1.732050807568877;-74.06999969482422;-279.29998779296875;-153.02000427246094;48.08000183105469;3.294219970703125;16451
1516649131.11164;1516649131;111639976;176;178;1.7999999523162842;1.732050807568877;-76.79000091552734;-279.29998779296875;-153.02000427246094;48.08000183105469;3.2884390354156494;16451
1516649131.12555;1516649131;125550031;176;177;1.6699999570846558;1.732050807568877;-73.4000015258789;-279.29998779296875;-153.02000427246094;-97.83999633789062;2.542773962020874;16451
1516649131.23551;1516649131;235510110;176;178;1.809999942779541;1.732050807568877;-76.08000183105469;-279.29998779296875;-153.02000427246094;48.08000183105469;3.2884390354156494;16451
1516649131.248997;1516649131;248996973;176;177;1.6799999475479126;1.732050807568877;-73.2300033569336;-279.29998779296875;-153.02000427246094;-97.83999633789062;2.542773962020874;16451
1516649131.35757;1516649131;357569932;176;178;1.8300000429153442;1.732050807568877;-75.55999755859375;-279.29998779296875;-153.02000427246094;48.08000183105469;3.299999952316284;16451
1516649131.371673;1516649131;371673107;176;177;1.6799999475479126;1.732050807568877;-73.45999908447266;-279.29998779296875;-153.02000427246094;48.08000183105469;3.299999952316284;16451
1516649131.481699;1516649131;481698989;176;178;1.7799999713897705;1.732050807568877;-75.58999633789062;-279.29998779296875;-153.02000427246094;48.08000183105469;3.299999952316284;16451
1516649131.496292;1516649131;496292114;176;177;1.6799999475479126;1.732050807568877;-73.72000122070312;-279.29998779296875;-153.02000427246094;49.220001220703125;2.5601160526275635;16451
1516649131.604352;1516649131;604351997;176;178;1.809999942779541;1.732050807568877;-75.7699966430664;-279.29998779296875;-153.02000427246094;48.08000183105469;3.299999952316284;16451
1516649131.618937;1516649131;618937015;176;177;1.690000057220459;1.732050807568877;-72.94000244140625;-279.29998779296875;-153.02000427246094;-97.83999633789062;2.554335117340088;16451
1516649131.72884;1516649131;728840112;176;178;1.7899999618530273;1.732050807568877;-75.4000015258789;-279.29998779296875;-153.02000427246094;48.08000183105469;3.2884390354156494;16451
1516649131.744068;1516649131;744067907;176;177;1.6699999570846558;1.732050807568877;-73.05999755859375;-279.29998779296875;-153.02000427246094;48.08000183105469;3.294219970703125;16451
1516649131.852915;1516649131;852915048;176;178;1.7599999904632568;1.732050807568877;-75.98999786376953;-279.29998779296875;-153.02000427246094;48.08000183105469;3.294219970703125;16451
1516649131.867998;1516649131;867997884;176;177;1.7000000476837158;1.732050807568877;-74.02999877929688;-279.29998779296875;-153.02000427246094;48.08000183105469;3.294219970703125;16451
1516649131.975716;1516649131;975716114;176;178;1.7799999713897705;1.732050807568877;-75.7300033569336;-279.29998779296875;-153.02000427246094;-97.83999633789062;2.554335117340088;16451
1516649131.989173;1516649131;989172935;176;177;1.690000057220459;1.732050807568877;-72.2699966430664;-279.29998779296875;-153.02000427246094;-97.83999633789062;2.542773962020874;16451
1516649132.223714;1516649132;223714113;176;178;1.7699999809265137;1.732050807568877;-75.11000061035156;-279.29998779296875;-153.02000427246094;-97.83999633789062;2.554335117340088;16451
1516649132.23775;1516649132;237750053;176;177;1.659999966621399;1.732050807568877;-73.52999877929688;-279.29998779296875;-153.02000427246094;48.08000183105469;2.554335117340088;16451
1516649132.345803;1516649132;345803022;176;178;1.7899999618530273;1.732050807568877;-75.88999938964844;-279.29998779296875;-153.02000427246094;48.08000183105469;3.299999952316284;16451
1516649132.3606;1516649132;360599994;176;177;1.7000000476837158;1.732050807568877;-74.55999755859375;-279.29998779296875;-153.02000427246094;-97.83999633789062;2.554335117340088;16451
1516649132.469921;1516649132;469921112;176;178;1.7699999809265137;1.732050807568877;-74.52999877929688;-279.29998779296875;-153.02000427246094;48.08000183105469;3.299999952316284;16451
1516649132.483937;1516649132;483937025;176;177;1.7200000286102295;1.732050807568877;-72.66000366210938;-279.29998779296875;-153.02000427246094;48.08000183105469;3.299999952316284;16451
1516649132.593161;1516649132;593161106;176;178;1.7699999809265137;1.732050807568877;-75.25;-279.29998779296875;-153.02000427246094;-97.83999633789062;2.542773962020874;16451
1516649132.607137;1516649132;607136964;176;177;1.6699999570846558;1.732050807568877;-73.83000183105469;-279.29998779296875;-153.02000427246094;-97.83999633789062;2.554335117340088;16451
1516649132.717241;1516649132;717241048;176;178;1.7799999713897705;1.732050807568877;-76.20999908447266;-279.29998779296875;-153.02000427246094;-97.83999633789062;2.554335117340088;16451
1516649132.731698;1516649132;731698036;176;177;1.690000057220459;1.732050807568877;-72.8499984741211;-279.29998779296875;-153.02000427246094;-97.83999633789062;2.542773962020874;16451
1516649132.963974;1516649132;963973999;176;178;1.7799999713897705;1.732050807568877;-76.5199966430664;-279.29998779296875;-153.02000427246094;-97.83999633789062;2.542773962020874;16451
1516649132.979193;1516649132;979192972;176;177;1.690000057220459;1.732050807568877;-74.19000244140625;-279.29998779296875;-153.02000427246094;-97.83999633789062;2.554335117340088;16451
1516649133.087828;1516649133;87827920;176;178;1.7899999618530273;1.732050807568877;-75.97000122070312;-279.29998779296875;-153.02000427246094;48.08000183105469;3.294219970703125;16451
1516649133.101705;1516649133;101705074;176;177;1.659999966621399;1.732050807568877;-73.25;-279.29998779296875;-153.02000427246094;48.08000183105469;3.294219970703125;16451
1516649133.211788;1516649133;211787939;176;178;1.7999999523162842;1.732050807568877;-75.69999694824219;-279.29998779296875;-153.02000427246094;-97.83999633789062;2.554335117340088;16451
1516649133.226362;1516649133;226361989;176;177;1.659999966621399;1.732050807568877;-74.45999908447266;-279.29998779296875;-153.02000427246094;48.08000183105469;3.299999952316284;16451
1516649133.334633;1516649133;334633111;176;178;1.7699999809265137;1.732050807568877;-75.93000030517578;-279.29998779296875;-153.02000427246094;-97.83999633789062;2.554335117340088;16451
1516649133.348437;1516649133;348437070;176;177;1.690000057220459;1.732050807568877;-73.48999786376953;-279.29998779296875;-153.02000427246094;48.08000183105469;3.294219970703125;16451
1516649133.458659;1516649133;458658933;176;178;1.7799999713897705;1.732050807568877;-75.5199966430664;-279.29998779296875;-153.02000427246094;-97.83999633789062;2.554335117340088;16451
1516649133.472323;1516649133;472322940;176;177;1.6799999475479126;1.732050807568877;-73.48999786376953;-279.29998779296875;-153.02000427246094;48.08000183105469;3.299999952316284;16451
1516649133.581236;1516649133;581235885;176;178;1.809999942779541;1.732050807568877;-75.38999938964844;-279.29998779296875;-153.02000427246094;48.08000183105469;3.2884390354156494;16451
1516649133.595279;1516649133;595278978;176;177;1.6799999475479126;1.732050807568877;-72.98999786376953;-279.29998779296875;-153.02000427246094;48.08000183105469;3.294219970703125;16451
1516649133.705141;1516649133;705141067;176;178;1.7999999523162842;1.732050807568877;-75.5;-279.29998779296875;-153.02000427246094;48.08000183105469;3.2884390354156494;16451
1516649133.719266;1516649133;719265937;176;177;1.690000057220459;1.732050807568877;-73.55999755859375;-279.29998779296875;-153.02000427246094;48.08000183105469;3.2884390354156494;16451
1516649133.8294;1516649133;829400062;176;178;1.7999999523162842;1.732050807568877;-76.55999755859375;-279.29998779296875;-153.02000427246094;-97.83999633789062;2.542773962020874;16451
1516649133.843771;1516649133;843770980;176;177;1.7000000476837158;1.732050807568877;-73.04000091552734;-279.29998779296875;-153.02000427246094;-97.83999633789062;2.554335117340088;16451
1516649133.952106;1516649133;952105998;176;178;1.809999942779541;1.732050807568877;-75.06999969482422;-279.29998779296875;-153.02000427246094;-97.83999633789062;2.554335117340088;16451
1516649133.965962;1516649133;965961933;176;177;1.6699999570846558;1.732050807568877;-73.18000030517578;-279.29998779296875;-153.02000427246094;48.08000183105469;2.554335117340088;16451
1516649134.076319;1516649134;76318979;176;178;1.7899999618530273;1.732050807568877;-76.2300033569336;-279.29998779296875;-153.02000427246094;-97.83999633789062;2.554335117340088;16451
1516649134.090089;1516649134;90089082;176;177;1.690000057220459;1.732050807568877;-72.98999786376953;-279.29998779296875;-153.02000427246094;-97.83999633789062;2.554335117340088;16451
1516649134.199405;1516649134;199404954;176;178;1.7799999713897705;1.732050807568877;-74.93000030517578;-279.29998779296875;-153.02000427246094;48.08000183105469;3.299999952316284;16451
1516649134.213832;1516649134;213831901;176;177;1.6699999570846558;1.732050807568877;-73.0;-279.29998779296875;-153.02000427246094;-97.83999633789062;2.554335117340088;16451
1516649134.322069;1516649134;322068929;176;178;1.7899999618530273;1.732050807568877;-75.4000015258789;-279.29998779296875;-153.02000427246094;48.08000183105469;3.299999952316284;16451
1516649134.336113;1516649134;336112976;176;177;1.690000057220459;1.732050807568877;-72.72000122070312;-279.29998779296875;-153.02000427246094;46.939998626708984;3.299999952316284;16451
1516649134.569269;1516649134;569268941;176;178;1.7999999523162842;1.732050807568877;-76.19000244140625;-279.29998779296875;-153.02000427246094;48.08000183105469;3.2884390354156494;16451
1516649134.583371;1516649134;583370923;176;177;1.7000000476837158;1.732050807568877;-73.8499984741211;-279.29998779296875;-153.02000427246094;48.08000183105469;3.2884390354156494;16451
1516649134.817661;1516649134;817661046;176;178;1.809999942779541;1.732050807568877;-76.75;-279.29998779296875;-153.02000427246094;-97.83999633789062;2.542773962020874;16451
1516649134.8315;1516649134;831500053;176;177;1.690000057220459;1.732050807568877;-73.87000274658203;-279.29998779296875;-153.02000427246094;48.08000183105469;3.2884390354156494;16451
1516649134.9402;1516649134;940200090;176;178;1.7999999523162842;1.732050807568877;-75.7300033569336;-279.29998779296875;-153.02000427246094;-97.83999633789062;2.542773962020874;16451
1516649134.954155;1516649134;954154968;176;177;1.6799999475479126;1.732050807568877;-74.05999755859375;-279.29998779296875;-153.02000427246094;48.08000183105469;3.2884390354156494;16451
1516649135.064421;1516649135;64420938;176;178;1.8300000429153442;1.732050807568877;-76.27999877929688;-279.29998779296875;-153.02000427246094;46.939998626708984;3.299999952316284;16451
1516649135.078125;1516649135;78125000;176;177;1.7200000286102295;1.732050807568877;-72.30999755859375;-279.29998779296875;-153.02000427246094;48.08000183105469;3.294219970703125;16451
1516649135.188365;1516649135;188364982;176;178;1.7899999618530273;1.732050807568877;-75.93000030517578;-279.29998779296875;-153.02000427246094;-97.83999633789062;2.554335117340088;16451
1516649135.202277;1516649135;202276945;176;177;1.7100000381469727;1.732050807568877;-72.16999816894531;-279.29998779296875;-153.02000427246094;48.08000183105469;3.299999952316284;16451
1516649135.310973;1516649135;310972929;176;178;1.7899999618530273;1.732050807568877;-76.7699966430664;-279.29998779296875;-153.02000427246094;48.08000183105469;3.294219970703125;16451
1516649135.324767;1516649135;324767112;176;177;1.659999966621399;1.732050807568877;-72.94999694824219;-279.29998779296875;-153.02000427246094;48.08000183105469;3.3057799339294434;16451
1516649135.434967;1516649135;434967041;176;178;1.7799999713897705;1.732050807568877;-75.66999816894531;-279.29998779296875;-153.02000427246094;-97.83999633789062;2.542773962020874;16451
1516649135.449944;1516649135;449944019;176;177;1.7300000190734863;1.732050807568877;-72.30000305175781;-279.29998779296875;-153.02000427246094;48.08000183105469;3.294219970703125;16451
1516649135.557683;1516649135;557682991;176;178;1.809999942779541;1.732050807568877;-75.55000305175781;-279.29998779296875;-153.02000427246094;-97.83999633789062;2.542773962020874;16451
1516649135.571502;1516649135;571501970;176;177;1.6799999475479126;1.732050807568877;-72.91000366210938;-279.29998779296875;-153.02000427246094;48.08000183105469;3.294219970703125;16451
1516649135.681596;1516649135;681596040;176;178;1.840000033378601;1.732050807568877;-75.19000244140625;-279.29998779296875;-153.02000427246094;48.08000183105469;3.2884390354156494;16451
1516649135.695399;1516649135;695399045;176;177;1.690000057220459;1.732050807568877;-73.79000091552734;-279.29998779296875;-153.02000427246094;48.08000183105469;3.294219970703125;16451
1516649135.804953;1516649135;804953098;176;178;1.7999999523162842;1.732050807568877;-75.30999755859375;-279.29998779296875;-153.02000427246094;-97.83999633789062;2.554335117340088;16451
1516649135.82075;1516649135;820749998;176;177;1.6799999475479126;1.732050807568877;-73.19999694824219;-279.29998779296875;-153.02000427246094;-97.83999633789062;2.542773962020874;16451
1516649135.928286;1516649135;928286075;176;178;1.7799999713897705;1.732050807568877;-76.04000091552734;-279.29998779296875;-153.02000427246094;48.08000183105469;3.294219970703125;16451
1516649135.943657;1516649135;943656921;176;177;1.7100000381469727;1.732050807568877;-72.38999938964844;-279.29998779296875;-153.02000427246094;-97.83999633789062;2.554335117340088;16451
1516649136.052356;1516649136;52356004;176;178;1.75;1.732050807568877;-76.13999938964844;-279.29998779296875;-153.02000427246094;48.08000183105469;3.294219970703125;16451
1516649136.065779;1516649136;65778970;176;177;1.659999966621399;1.732050807568877;-72.58999633789062;-279.29998779296875;-153.02000427246094;48.08000183105469;3.299999952316284;16451
1516649136.176718;1516649136;176717996;176;178;1.7799999713897705;1.732050807568877;-75.06999969482422;-279.29998779296875;-153.02000427246094;48.08000183105469;2.5601160526275635;16451
1516649136.190436;1516649136;190435886;176;177;1.7000000476837158;1.732050807568877;-73.77999877929688;-279.29998779296875;-153.02000427246094;-97.83999633789062;2.554335117340088;16451
1516649136.299554;1516649136;299554109;176;178;1.7899999618530273;1.732050807568877;-75.45999908447266;-279.29998779296875;-153.02000427246094;-97.83999633789062;2.542773962020874;16451
